l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance
-5.54923009669469,14.5743269637499,0.0140097968363522,4.12504978913196,0.0590771193054565,-0.014438476938499534,0.0002665174391573988,21.403661108586,20.1775982055192,-3.12763179277273,-4.29216098468014,-0.0598775229320327,0.0022627208791101694,5.2566274656606904e-05,-26.95289120528069,-5.603271241769299,27.529166222981328
-5.13323212913629,14.5878831650837,0.0140133308531309,4.10512749703499,0.0595396031668767,-0.01992229209697083,0.00046248386142020564,20.9734729961574,20.171741645871,-3.1276360137667,-4.29150356904493,-0.0598458856567967,0.0006574156352101568,3.1637275235994744e-05,-26.10670512529369,-5.583858480787299,26.69718202418555
-4.72208429497432,14.6033144334492,0.0140000149846294,4.08089231820235,0.0604241570585821,-0.02423517883263937,0.0008845538917053933,20.5397891732275,20.1673771217804,-3.12763899592962,-4.29045955446448,-0.0598103216940053,0.0010440145804500034,3.55639627914045e-05,-25.26187346820182,-5.564062688331202,25.867374136605335
-4.3154939982896,14.6200165568896,0.0139523001077145,4.05390176426254,0.0621161209134418,-0.02699055393981009,0.0016919638548597016,20.107917679877,20.1632286748522,-3.1276406198313,-4.28803564466547,-0.0597576091145801,0.002423909799009749,5.271257942519869e-05,-24.4234116781666,-5.543212117962598,25.044565050843506
-3.91154351023783,14.6371028360812,0.0138556247822066,4.02541476565624,0.0652287242877688,-0.028486998606299885,0.0031126033743269985,19.6754912591576,20.1585545796692,-3.1276434732804,-4.283577528294,-0.0596783894343282,0.004458116371470311,7.921968025190185e-05,-23.58703476939543,-5.521451743588001,24.22467004046577
-3.51092023176636,14.6552717897882,0.0137107605056572,3.99652098002469,0.0706757134463847,-0.028893785631550095,0.0054469891586158975,19.2441466295191,20.1546136255564,-3.12764719062868,-4.27743198039061,-0.0595793186749245,0.0061455479033902805,9.907075940369936e-05,-22.75506686128546,-5.499341835768201,23.410165067512917
-3.1138340807727,14.675791905459,0.0135858311351841,3.96793430957887,0.0796894411502769,-0.028586670445819973,0.009013727703892208,18.8168581894717,20.1519665491613,-3.12764823398781,-4.27138893030995,-0.0594868554890281,0.00604305008065964,9.246318589639646e-05,-21.9306922702444,-5.476174643702301,22.60406494815668
-2.71786913873548,14.6983129714867,0.0137470616783329,3.93943647018156,0.0936699298694167,-0.0284978393973101,0.013980488719139803,18.3932704407618,20.1487610453264,-3.1276479577122,-4.26796907945467,-0.0594344128086281,0.003419850855279627,5.24426804e-05,-21.11113957949728,-5.4504480738396985,21.803385025051487
-2.32280685554321,14.7223988681729,0.0148451920124313,3.9102410899678,0.113725151183861,-0.029195380213760114,0.020055221314444302,17.9718884541538,20.1454794411885,-3.12764729233492,-4.26960498346306,-0.0594538335043508,-0.0016359040083893106,-1.942069572270083e-05,-20.29469530969701,-5.423080573015598,21.006771779948888
-1.93098025907161,14.7481647757148,0.0182220720457779,3.87961138547002,0.139990402790651,-0.030629704497779908,0.026265251606789997,17.5506862215646,20.1421294442748,-3.12764679906042,-4.27795263034085,-0.0595665416435624,-0.008347646877790105,-0.00011270813921159667,-19.48166648063621,-5.393964668560001,20.21460322906235
-1.54083721262658,14.7749488348486,0.0260311349155512,3.84647985699941,0.171237055622449,-0.03313152847060996,0.031246652831798005,17.1274319861405,20.1387712434527,-3.12764677931301,-4.29344132009622,-0.059777795312011,-0.015488689755370544,-0.00021125366844860355,-18.66826919876708,-5.363822408604102,19.423564701379593
-1.15837673154964,14.8083397351299,0.0309646741992818,3.80970155731513,0.207074886104292,-0.036778299684280036,0.035837830481843,16.6992915563901,20.1351705735545,-3.12764853024409,-4.3151684300154,-0.0600758298386929,-0.02172710991917981,-0.0002980345266818951,-17.85766828793974,-5.3268308384246,18.63522051018662
-0.775619087247228,14.8426744619943,0.0369869418815653,3.77139069624291,0.247859321623702,-0.03831086107222026,0.040784435519409995,16.2665286672722,20.1316548480142,-3.12765297893548,-4.34175695182961,-0.0604449324733769,-0.026588521814209898,-0.0003691026346840029,-17.04214775451943,-5.288980386019901,17.843993768508632
-0.399994608044642,14.8753387129909,0.048730214611293,3.72992570027262,0.291662736282436,-0.04146499597028974,0.043803414658734,15.8305084861678,20.1297431519748,-3.12765534528298,-4.37215178484661,-0.0608751928534533,-0.030394833016999634,-0.00043026038007640266,-16.23050309421244,-5.254404438983901,17.05983577586998
-0.0216667079249887,14.913657383073,0.0613835393711832,3.68754806528365,0.336083718116043,-0.04237763498896996,0.04442098183360699,15.3938877727894,20.1282973008861,-3.12765219281841,-4.40591027957095,-0.0613603481300033,-0.03375849472434034,-0.0004851552765499992,-15.41555448071439,-5.2146399178131,16.273653229079304
0.344595381962406,14.9555153625368,0.0707768149765764,3.64087498862437,0.379799378496918,-0.04667307665928,0.04371566038087504,14.9527092335118,20.1250080469803,-3.12764680978556,-4.4419562209191,-0.0618790945538692,-0.0360459413481502,-0.0005187464238659012,-14.608113851549394,-5.169492684443501,15.495826693479254
0.704661580218463,14.9951084431443,0.0836041697657378,3.59124434809176,0.422046970203428,-0.049630640532610126,0.04224759170650999,14.5040465711123,20.1207111515032,-3.12764156498126,-4.47869915134507,-0.0624027056685392,-0.03674293042596943,-0.0005236111146699959,-13.799384990893836,-5.125602708358901,14.720558048214142
1.06387506213551,15.0388077430789,0.0960505086967011,3.54109002870749,0.462310873228941,-0.050154319384270174,0.04026390302551297,14.0530263777187,20.1155086365993,-3.12763881863603,-4.51583596256783,-0.0629219730187704,-0.03713681122276036,-0.0005192673502311951,-12.98915131558319,-5.076700893520401,13.946000998902422
1.41224333456893,15.0861419878693,0.104282248250339,3.49063005397193,0.501790398717613,-0.050459974735559854,0.03947952548867201,13.6021106736015,20.1102256443991,-3.12763908816483,-4.55438358113141,-0.0634490136498075,-0.038547618563580244,-0.000527040631037104,-12.18986733903257,-5.0240836565298,13.184622949899737
1.76227192067949,15.1338555681204,0.1148542163255,3.44080462844493,0.542209686723178,-0.04982542552700009,0.040419288005565046,13.1493460879778,20.1050157216292,-3.12764306670627,-4.5954751047131,-0.0640005804040322,-0.04109152358168977,-0.0005515667542246999,-11.38707416729831,-4.9711601535088015,12.424889994015487
2.1068418212741298,15.1847892446798,0.123687983713225,3.38988617152311,0.584434061256813,-0.05091845692181973,0.04222437453363492,12.6914239705825,20.101085171982,-3.12764742076736,-4.63949675111812,-0.0645856096446768,-0.04402164640502004,-0.0005850292406446023,-10.584582149308371,-4.916295927302199,11.670618874775476
