l_x,l_y,l_h,l_vx,l_vy,l_ax,l_ay,s_x,s_y,s_h,s_vx,s_vy,s_ax,s_ay,d_x,d_y,distance
15.6076701947798,-5.22929682692528,1.58472783412242,-0.0412047685511333,2.99171416875148,-0.0023627566444928,0.1624210916858697,11.719780387453,18.3429013030356,-1.55677151189544,0.043923337643012,-3.09623802946862,0.0002802538579249961,-0.02189281053981018,3.8878898073268005,-23.57219812996088,23.890672067400004
15.6091517836209,-4.90425877382522,1.58472795566627,-0.0433623106455134,3.13906287394812,-0.0021575420943800994,0.14734870519664023,11.7362215352097,18.0395576386389,-1.55677675173776,0.0443587243949279,-3.12913683651418,0.0004353867519159005,-0.03289880704556003,3.872930248411201,-22.94381641246412,23.268397028543166
15.6092762899597,-4.55792124288829,1.58473031049143,-0.045135312094065,3.25873882450045,-0.0017730014485516019,0.11967595055232971,11.7516183703727,17.7337296252925,-1.55678235440474,0.0449775569735897,-3.17464154008783,0.0006188325786617987,-0.045504703573649774,3.857657919587,-22.291650868180792,22.622979977302233
15.6084875351858,-4.20046468190309,1.5847358067703,-0.0463934527826325,3.3418379154768,-0.0012581406885674995,0.08309909097635026,11.7655649623182,17.4225018816715,-1.55678559586598,0.0457936123885425,-3.23338489490228,0.0008160554149528043,-0.05874335481445003,3.8429225728676,-21.62296656357459,21.96180176830945
15.6061508635816,-3.83957208428742,1.58474214117626,-0.0470668115737446,3.38386413398849,-0.0006733587911120983,0.04202621851168997,11.7794858237157,17.1030074468149,-1.55678558962966,0.0468009508759238,-3.3049079249845,0.0010073384873812985,-0.07152303008222027,3.826665039865901,-20.942579531102318,21.289316634027443
15.6027612881,-3.48115589531885,1.58474775417371,-0.0471492619546082,3.38469676633555,-8.245038086360235e-05,0.0008326323470599917,11.7940263966098,16.7744503961762,-1.55678201749308,0.0479810152995908,-3.38818494542001,0.0011800644236669988,-0.08327702043551,3.8087348914902,-20.25560629149505,20.610580964875993
15.5988307301674,-3.13202576101002,1.58475135024487,-0.0466955119602112,3.34830021991703,0.00045374999439700553,-0.03639654641852008,11.8102869107655,16.4371809192569,-1.55677718265253,0.0493106170678978,-3.48209406695343,0.001329601768307001,-0.09390912153341979,3.7885438194019,-19.56920668026692,19.93255915246539
15.5949524680518,-2.79413082756678,1.58475294798009,-0.0457997608719092,3.28121450244572,0.0008957510883019978,-0.06708571747130998,11.8276331903029,16.0904047143403,-1.55677297044282,0.050763874847516,-3.58527128298279,0.0014532577796182028,-0.10317721602936025,3.7673192777489,-18.884535541907077,19.256645013450555
15.5909620494318,-2.47022930260274,1.58475226479552,-0.0445796889898037,3.19147784323528,0.0012200718821055029,-0.08973665921043983,11.8452882502281,15.7315297141178,-1.5567701242059,0.0523075364268332,-3.69567610703291,0.0015436615793172,-0.11040482405011964,3.7456737992037006,-18.20175901672054,18.58316720886966
15.5875060676478,-2.15999372475025,1.58475017556538,-0.0431546031988448,3.08709113019027,0.0014250857909588951,-0.10438671304501002,11.8628945715322,15.3593848768374,-1.55676828157798,0.0539030231828059,-3.81079266475005,0.0015954867559726943,-0.11511655771714002,3.7246114961155996,-17.51937860158765,17.91092843441578
15.5852191809781,-1.86119048534624,1.58475041061973,-0.0416268596561672,2.97483060649087,0.0015277435426776023,-0.11226052369940032,11.8804861708255,14.9744836570918,-1.55676793336961,0.0555139538358184,-3.92816642084833,0.0016109306530125017,-0.11737375609828016,3.7047330101525997,-16.83567414243804,17.23847355501267
15.583046559133,-1.57249573431783,1.58475599592323,-0.0400763342791949,2.86011130195012,0.0015505253769722976,-0.11471930454074997,11.8977336657415,14.5776538616213,-1.5567698473404,0.0571118557558376,-4.04573301010246,0.0015979019200191985,-0.11756658925412955,3.685312893391501,-16.15014959593913,16.56529091484392
15.5785881975705,-1.29441679194595,1.58476506542435,-0.0385688069732213,2.74765672211559,0.0015075273059736022,-0.11245457983452978,11.9137803062552,14.1686108057737,-1.55677302757236,0.0586765608162981,-4.16183113242779,0.0015647050604605042,-0.11609812232533034,3.6648078913153004,-15.46302759771965,15.891382550555079
15.571072144972,-1.03080056865527,1.58477314263879,-0.0371709397846954,2.64226855514282,0.0013978671885259003,-0.10538816697276987,11.9293824187606,13.749075286598,-1.55677873281993,0.0601982730170666,-4.27551436172893,0.0015217122007685005,-0.11368322930113983,3.6416897262114,-14.77987585525327,15.221912966466869
15.5622998687459,-0.777290009438626,1.58477706177334,-0.0359380908921038,2.54754296927169,0.0012328488925915995,-0.09472558587113022,11.9435833528319,13.3185112618459,-1.55678626692322,0.0616755353530065,-4.38625187266856,0.001477262335939901,-0.11073751093963047,3.6187165159139987,-14.095801271284527,14.552893963129645
15.5534275417124,-0.532331384506479,1.58477814920769,-0.0349152789301676,2.46577172066816,0.0010228119619362028,-0.08177124860353002,11.9564068127909,12.8777905752189,-1.55679453516316,0.0631139019268434,-4.49400697186522,0.0014383665738368911,-0.10775509919665982,3.5970207289214997,-13.410121959725378,13.884161087332565
15.5443183814057,-0.293317171082898,1.58477725394057,-0.0341367439272278,2.39776851804663,0.000778535002939798,-0.06800320262152981,11.9672953643421,12.4267707344881,-1.55679958983347,0.0645221870138254,-4.59909161351519,0.0014082850869820002,-0.10508464164997022,3.577023017063601,-12.720087905570997,13.213467750369556
15.5347191193885,-0.0568783704753903,1.58477403111357,-0.0336336091933537,2.34310188449063,0.0005031347338740957,-0.05466663355600021,11.9780950477401,11.9670801926664,-1.55680188874401,0.0659094528682107,-4.70225389972543,0.0013872658543853111,-0.1031622862102397,3.5566240716484003,-12.02395856314179,12.538945502520521
15.52454204427,0.173559983229083,1.58476705332686,-0.0334623735795568,2.30153872571775,0.00017123561379690094,-0.04156315877287975,11.9893168849781,11.4964954727998,-1.55680430098758,0.0672791396822942,-4.80403646888046,0.00136968681408349,-0.10178256915502981,3.5352251592918993,-11.322935489570717,11.861984868809708
15.5128134982491,0.399681994701428,1.58475140406411,-0.0337131545404153,2.27255898420375,-0.000250780960858496,-0.028979741514000068,12.0001549800426,11.0171652113074,-1.55680743492125,0.0686379666742314,-4.90516904084646,0.0013588269919372065,-0.10113257196600056,3.5126585182065,-10.617483216605972,11.1834574135389
15.4994424130273,0.625351101629233,1.58472042453788,-0.0345221568993649,2.25481503443198,-0.0008090023589496023,-0.017743949771769962,12.0103172147456,10.5271936024311,-1.55681145273905,0.0699875130450882,-5.0059370432716,0.0013495463708567967,-0.10076800242513961,3.4891251982817,-9.901842500801866,10.4985941706483
15.4833079089806,0.850141315881364,1.58466186949792,-0.0361086312580589,2.2467462222378,-0.0015864743586940025,-0.008068812194180097,12.0200911703177,10.0259956539743,-1.55681713542988,0.0713246379255792,-5.10625078330167,0.0013371248804910085,-0.10031374003006999,3.463216738662899,-9.175854338092936,9.807658895621007
15.4649857922819,1.07348057716761,1.58455876022186,-0.0388217913515459,2.24661687988911,-0.002713160093486995,-0.00012934234869010908,12.0290813914998,9.51447804617259,-1.55682465296924,0.0726484393625395,-5.20605529527291,0.0013238014369602868,-0.0998045119712403,3.4359044007821,-8.44099746900498,9.11349972969014
15.4425279848885,1.29821261129573,1.58439146720181,-0.0431815095357229,2.25159066834424,-0.0043597181841770055,0.00497378845513019,12.0367462742568,8.99338499089714,-1.55683253805431,0.0739622807636406,-5.30547761430373,0.0013138414011011068,-0.0994223190308201,3.4057817106317003,-7.695172379601409,8.415166487494695
